1.000000	0.001890
0.999013	0.002098
0.996057	0.002718
0.991144	0.003744
0.984292	0.005164
0.975528	0.006964
0.964888	0.009123
0.952414	0.011620
0.938153	0.014429
0.922164	0.017522
0.904508	0.020871
0.885257	0.024446
0.864484	0.028214
0.842274	0.032144
0.818712	0.036203
0.793893	0.040358
0.767913	0.044575
0.740877	0.048821
0.712890	0.053060
0.684062	0.057258
0.654508	0.061376
0.624345	0.065378
0.593691	0.069223
0.562667	0.072872
0.531395	0.076282
0.500000	0.079410
0.468605	0.082215
0.437333	0.084654
0.406309	0.086684
0.375655	0.088265
0.345492	0.089362
0.315938	0.089940
0.287110	0.089970
0.259123	0.089429
0.232087	0.088300
0.206107	0.086571
0.181288	0.084240
0.157726	0.081311
0.135516	0.077794
0.114743	0.073707
0.095492	0.069073
0.077836	0.063923
0.061847	0.058288
0.047586	0.052204
0.035112	0.045709
0.024472	0.038840
0.015708	0.031632
0.008856	0.024118
0.003943	0.016326
0.000987	0.008281
0.000000	0.000000
0.000987	-0.008281
0.003943	-0.016326
0.008856	-0.024118
0.015708	-0.031632
0.024472	-0.038840
0.035112	-0.045709
0.047586	-0.052204
0.061847	-0.058288
0.077836	-0.063923
0.095492	-0.069073
0.114743	-0.073707
0.135516	-0.077794
0.157726	-0.081311
0.181288	-0.084240
0.206107	-0.086571
0.232087	-0.088300
0.259123	-0.089429
0.287110	-0.089970
0.315938	-0.089940
0.345492	-0.089362
0.375655	-0.088265
0.406309	-0.086684
0.437333	-0.084654
0.468605	-0.082215
0.500000	-0.079410
0.531395	-0.076282
0.562667	-0.072872
0.593691	-0.069223
0.624345	-0.065378
0.654508	-0.061376
0.684062	-0.057258
0.712890	-0.053060
0.740877	-0.048821
0.767913	-0.044575
0.793893	-0.040358
0.818712	-0.036203
0.842274	-0.032144
0.864484	-0.028214
0.885257	-0.024446
0.904508	-0.020871
0.922164	-0.017522
0.938153	-0.014429
0.952414	-0.011620
0.964888	-0.009123
0.975528	-0.006964
0.984292	-0.005164
0.991144	-0.003744
0.996057	-0.002718
0.999013	-0.002098
1.000000	-0.001890
